139.0667,100.8000
139.4000,100.8000
139.7333,100.8000
140.0667,100.8000
140.4000,108.0000
140.7333,108.0000
141.0667,108.0000
141.4000,108.0000
141.7333,100.8000
142.0667,100.8000
142.4000,100.8000
142.7333,100.8000
143.0667,100.8000
143.4000,100.8000
143.7333,100.8000
144.0667,100.8000
144.4000,100.8000
144.7333,100.8000
145.0667,100.8000
145.4000,100.8000
145.7333,100.8000
146.0667,108.0000
146.4000,108.0000
146.7333,108.0000
147.0667,108.0000
147.4000,108.0000
147.7333,108.0000
148.0667,108.0000
148.4000,108.0000
148.7333,108.0000
149.0667,108.0000
149.4000,108.0000
149.7333,108.0000
150.0667,108.0000
150.4000,108.0000
150.7333,108.0000
151.0667,108.0000
151.4000,108.0000
151.7333,108.0000
152.0667,108.0000
152.4000,108.0000
152.7333,108.0000
153.0667,108.0000
153.4000,108.0000
153.7333,108.0000
154.0667,108.0000
154.4000,108.0000
154.7333,108.0000
155.0667,108.0000
155.4000,108.0000
155.7333,108.0000
156.0667,108.0000
156.4000,108.0000
156.7333,108.0000
157.0667,108.0000
157.4000,108.0000
157.7333,108.0000
158.0667,108.0000
158.4000,108.0000
158.7333,100.8000
159.0667,100.8000
159.4000,100.8000
159.7333,100.8000
160.0667,100.8000
160.4000,100.8000
160.7333,100.8000
161.0667,100.8000
161.4000,100.8000
161.7333,100.8000
162.0667,100.8000
162.4000,100.8000
162.7333,100.8000
163.0667,100.8000
163.4000,100.8000
163.7333,100.8000
164.0667,100.8000
164.4000,100.8000
164.7333,100.8000
165.0667,100.8000
165.4000,100.8000
165.7333,108.0000
166.0667,108.0000
166.4000,108.0000
166.7333,108.0000
167.0667,108.0000
167.4000,108.0000
167.7333,108.0000
168.0667,108.0000
168.4000,108.0000
168.7333,108.0000
169.0667,100.8000
169.4000,100.8000
169.7333,100.8000
170.0667,100.8000
170.4000,100.8000
170.7333,100.8000
171.0667,100.8000
171.4000,100.8000
171.7333,100.8000
172.0667,100.8000
172.4000,100.8000
172.7333,100.8000
173.0667,100.8000
173.4000,100.8000
173.7333,100.8000
174.0667,100.8000
174.4000,100.8000
174.7333,100.8000
175.0667,100.8000
175.4000,100.8000
175.7333,100.8000
176.0667,100.8000
176.4000,100.8000
176.7333,100.8000
177.0667,100.8000
177.4000,100.8000
177.7333,100.8000
178.0667,108.0000
178.4000,108.0000
178.7333,108.0000
179.0667,108.0000
179.4000,108.0000
179.7333,108.0000
180.0667,108.0000
180.4000,108.0000
180.7333,108.0000
181.0667,108.0000
181.4000,108.0000
181.7333,108.0000
182.0667,100.8000
182.4000,108.0000
182.7333,100.8000
183.0667,108.0000
183.4000,108.0000
183.7333,100.8000
184.0667,108.0000
184.4000,100.8000
184.7333,108.0000
185.0667,100.8000
185.4000,100.8000
185.7333,108.0000
186.0667,100.8000
186.4000,108.0000
186.7333,100.8000
187.0667,100.8000
187.4000,100.8000
187.7333,100.8000
188.0667,100.8000
188.4000,100.8000
188.7333,100.8000
189.0667,100.8000
189.4000,64.8000
189.7333,64.8000
190.0667,57.6000
190.4000,57.6000
190.7333,57.6000
191.0667,57.6000
191.4000,57.6000
191.7333,57.6000
192.0667,57.6000
192.4000,57.6000
192.7333,57.6000
193.0667,57.6000
193.4000,57.6000
193.7333,57.6000
194.0667,57.6000
194.4000,57.6000
194.7333,93.6000
195.0667,93.6000
195.4000,93.6000
195.7333,93.6000
196.0667,93.6000
196.4000,93.6000
196.7333,93.6000
197.0667,93.6000
197.4000,93.6000
197.7333,93.6000
198.0667,93.6000
198.4000,100.8000
198.7333,100.8000
199.0667,100.8000
199.4000,100.8000
199.7333,100.8000
200.0667,100.8000
200.4000,100.8000
200.7333,100.8000
201.0667,100.8000
201.4000,100.8000
201.7333,100.8000
202.0667,93.6000
202.4000,93.6000
202.7333,93.6000
203.0667,93.6000
203.4000,93.6000
203.7333,93.6000
204.0667,93.6000
204.4000,93.6000
204.7333,93.6000
205.0667,93.6000
205.4000,93.6000
205.7333,93.6000
206.0667,93.6000
206.4000,93.6000
206.7333,93.6000
207.0667,93.6000
207.4000,93.6000
207.7333,100.8000
208.0667,100.8000
208.4000,100.8000
208.7333,100.8000
209.0667,100.8000
209.4000,100.8000
209.7333,100.8000
210.0667,100.8000
210.4000,100.8000
210.7333,100.8000
211.0667,100.8000
211.4000,100.8000
211.7333,100.8000
212.0667,100.8000
212.4000,100.8000
212.7333,100.8000
213.0667,100.8000
213.4000,108.0000
213.7333,100.8000
214.0667,100.8000
214.4000,100.8000
214.7333,100.8000
215.0667,100.8000
215.4000,100.8000
215.7333,100.8000
216.0667,100.8000
216.4000,100.8000
216.7333,100.8000
217.0667,100.8000
217.4000,100.8000
217.7333,100.8000
218.0667,100.8000
218.4000,100.8000
218.7333,100.8000
219.0667,100.8000
219.4000,100.8000
219.7333,100.8000
220.0667,100.8000
220.4000,100.8000
220.7333,100.8000
221.0667,100.8000
221.4000,100.8000
221.7333,93.6000
222.0667,93.6000
222.4000,93.6000
222.7333,93.6000
223.0667,93.6000
223.4000,93.6000
223.7333,93.6000
224.0667,93.6000
224.4000,93.6000
224.7333,93.6000
225.0667,93.6000
225.4000,93.6000
225.7333,93.6000
226.0667,93.6000
226.4000,93.6000
226.7333,93.6000
227.0667,93.6000
227.4000,93.6000
227.7333,100.8000
228.0667,100.8000
228.4000,100.8000
228.7333,100.8000
229.0667,100.8000
229.4000,100.8000
229.7333,100.8000
230.0667,100.8000
230.4000,100.8000
230.7333,100.8000
231.0667,100.8000
231.4000,100.8000
231.7333,100.8000
232.0667,100.8000
232.4000,100.8000
232.7333,100.8000
233.0667,100.8000
233.4000,100.8000
233.7333,100.8000
234.0667,100.8000
234.4000,100.8000
234.7333,100.8000
235.0667,100.8000
235.4000,100.8000
235.7333,100.8000
236.0667,100.8000
236.4000,100.8000
236.7333,100.8000
237.0667,100.8000
237.4000,100.8000
237.7333,100.8000
238.0667,100.8000
238.4000,100.8000
238.7333,100.8000
239.0667,100.8000
239.4000,93.6000
239.7333,93.6000
240.0667,93.6000
240.4000,93.6000
240.7333,93.6000
241.0667,93.6000
241.4000,93.6000
241.7333,93.6000
242.0667,86.4000
242.4000,86.4000
242.7333,93.6000
243.0667,93.6000
243.4000,93.6000
243.7333,93.6000
244.0667,93.6000
244.4000,93.6000
244.7333,93.6000
245.0667,93.6000
245.4000,93.6000
245.7333,93.6000
246.0667,100.8000
246.4000,100.8000
246.7333,100.8000
247.0667,100.8000
247.4000,100.8000
247.7333,100.8000
248.0667,100.8000
248.4000,100.8000
248.7333,100.8000
249.0667,100.8000
249.4000,100.8000
249.7333,100.8000
250.0667,100.8000
250.4000,100.8000
250.7333,100.8000
251.0667,100.8000
251.4000,100.8000
251.7333,100.8000
252.0667,100.8000
252.4000,100.8000
252.7333,100.8000
253.0667,100.8000
253.4000,100.8000
253.7333,100.8000
254.0667,100.8000
254.4000,100.8000
254.7333,100.8000
255.0667,100.8000
255.4000,93.6000
255.7333,100.8000
256.0667,93.6000
256.4000,93.6000
256.7333,93.6000
257.0667,93.6000
257.4000,93.6000
257.7333,93.6000
258.0667,93.6000
258.4000,93.6000
258.7333,93.6000
259.0667,93.6000
259.4000,93.6000
259.7333,100.8000
260.0667,100.8000
260.4000,100.8000
260.7333,57.6000
261.0667,57.6000
261.4000,100.8000
261.7333,57.6000
262.0667,57.6000
262.4000,57.6000
262.7333,57.6000
263.0667,57.6000
263.4000,100.8000
263.7333,100.8000
264.0667,57.6000
264.4000,100.8000
264.7333,100.8000
265.0667,100.8000
265.4000,100.8000
265.7333,100.8000
266.0667,100.8000
266.4000,100.8000
266.7333,100.8000
267.0667,100.8000
267.4000,100.8000
267.7333,100.8000
268.0667,100.8000
268.4000,93.6000
268.7333,100.8000
269.0667,93.6000
269.4000,93.6000
269.7333,93.6000
270.0667,93.6000
270.4000,100.8000
270.7333,93.6000
271.0667,100.8000
271.4000,100.8000
271.7333,100.8000
272.0667,100.8000
272.4000,100.8000
272.7333,100.8000
273.0667,100.8000
273.4000,100.8000
273.7333,100.8000
274.0667,100.8000
274.4000,100.8000
274.7333,57.6000
275.0667,100.8000
275.4000,108.0000
275.7333,57.6000
276.0667,57.6000
276.4000,108.0000
276.7333,57.6000
277.0667,57.6000
277.4000,100.8000
277.7333,100.8000
278.0667,100.8000
278.4000,100.8000
278.7333,100.8000
279.0667,100.8000
279.4000,100.8000
279.7333,100.8000
280.0667,100.8000
280.4000,100.8000
280.7333,100.8000
281.0667,100.8000
281.4000,100.8000
281.7333,100.8000
282.0667,100.8000
282.4000,100.8000
282.7333,100.8000
283.0667,100.8000
283.4000,100.8000
283.7333,100.8000
284.0667,100.8000
284.4000,100.8000
284.7333,100.8000
285.0667,100.8000
285.4000,100.8000
285.7333,93.6000
286.0667,100.8000
286.4000,100.8000
286.7333,100.8000
287.0667,100.8000
287.4000,100.8000
287.7333,100.8000
288.0667,100.8000
288.4000,100.8000
288.7333,93.6000
289.0667,93.6000
289.4000,93.6000
289.7333,93.6000
290.0667,93.6000
290.4000,93.6000
290.7333,93.6000
291.0667,93.6000
291.4000,93.6000
291.7333,93.6000
292.0667,93.6000
292.4000,93.6000
292.7333,93.6000
293.0667,93.6000
293.4000,93.6000
293.7333,93.6000
294.0667,93.6000
294.4000,93.6000
294.7333,100.8000
295.0667,100.8000
295.4000,100.8000
295.7333,100.8000
296.0667,100.8000
296.4000,100.8000
296.7333,93.6000
297.0667,100.8000
297.4000,93.6000
297.7333,100.8000
298.0667,93.6000
298.4000,100.8000
298.7333,93.6000
299.0667,100.8000
299.4000,93.6000
299.7333,93.6000
300.0667,93.6000
300.4000,93.6000
